# x, y, T_numerical, T_analytical
0.821643, 0.120240, 17.759503, 17.759504
0.821643, 0.130261, 19.159359, 19.159360
0.821643, 0.140281, 20.540230, 20.540232
0.821643, 0.150301, 21.900750, 21.900752
0.821643, 0.160321, 23.239570, 23.239571
0.821643, 0.170341, 24.555363, 24.555364
0.821643, 0.180361, 25.846825, 25.846827
0.821643, 0.190381, 27.112678, 27.112680
0.821643, 0.200401, 28.351666, 28.351668
0.821643, 0.210421, 29.562563, 29.562565
0.821643, 0.220441, 30.744167, 30.744169
0.821643, 0.230461, 31.895310, 31.895312
0.821643, 0.240481, 33.014849, 33.014851
0.821643, 0.250501, 34.101675, 34.101678
0.821643, 0.260521, 35.154713, 35.154715
0.821643, 0.270541, 36.172918, 36.172920
0.821643, 0.280561, 37.155281, 37.155283
0.821643, 0.290581, 38.100829, 38.100832
0.821643, 0.300601, 39.008626, 39.008629
0.821643, 0.310621, 39.877771, 39.877774
0.821643, 0.320641, 40.707404, 40.707407
0.821643, 0.330661, 41.496703, 41.496706
0.821643, 0.340681, 42.244885, 42.244888
0.821643, 0.350701, 42.951209, 42.951212
0.821643, 0.360721, 43.614976, 43.614978
0.821643, 0.370741, 44.235527, 44.235530
0.821643, 0.380762, 44.812248, 44.812250
0.821643, 0.390782, 45.344567, 45.344570
0.821643, 0.400802, 45.831957, 45.831960
0.821643, 0.410822, 46.273935, 46.273938
0.821643, 0.420842, 46.670062, 46.670066
0.821643, 0.430862, 47.019948, 47.019951
0.821643, 0.440882, 47.323244, 47.323247
0.821643, 0.450902, 47.579651, 47.579654
0.821643, 0.460922, 47.788914, 47.788917
0.821643, 0.470942, 47.950825, 47.950829
0.821643, 0.480962, 48.065226, 48.065229
0.821643, 0.490982, 48.132001, 48.132004
0.821643, 0.501002, 48.151085, 48.151089
0.821643, 0.511022, 48.122460, 48.122463
0.821643, 0.521042, 48.046153, 48.046156
0.821643, 0.531062, 47.922240, 47.922243
0.821643, 0.541082, 47.750843, 47.750846
0.821643, 0.551102, 47.532134, 47.532137
0.821643, 0.561122, 47.266327, 47.266330
0.821643, 0.571142, 46.953688, 46.953691
0.821643, 0.581162, 46.594524, 46.594527
0.821643, 0.591182, 46.189194, 46.189197
0.821643, 0.601202, 45.738097, 45.738100
0.821643, 0.611222, 45.241681, 45.241684
0.821643, 0.621242, 44.700438, 44.700441
0.821643, 0.631263, 44.114904, 44.114907
0.821643, 0.641283, 43.485659, 43.485662
0.821643, 0.651303, 42.813327, 42.813330
0.821643, 0.661323, 42.098574, 42.098577
0.821643, 0.671343, 41.342108, 41.342111
0.821643, 0.681363, 40.544679, 40.544682
0.821643, 0.691383, 39.707076, 39.707079
0.821643, 0.701403, 38.830131, 38.830133
0.821643, 0.711423, 37.914710, 37.914713
0.821643, 0.721443, 36.961723, 36.961725
0.821643, 0.731463, 35.972112, 35.972115
0.821643, 0.741483, 34.946859, 34.946861
0.821643, 0.751503, 33.886979, 33.886981
0.821643, 0.761523, 32.793523, 32.793525
0.821643, 0.771543, 31.667573, 31.667575
0.821643, 0.781563, 30.510246, 30.510248
0.821643, 0.791583, 29.322689, 29.322691
0.821643, 0.801603, 28.106077, 28.106079
0.821643, 0.811623, 26.861617, 26.861619
0.821643, 0.821643, 25.590541, 25.590543
0.821643, 0.831663, 24.294109, 24.294111
0.821643, 0.841683, 22.973606, 22.973607
0.821643, 0.851703, 21.630339, 21.630341
0.821643, 0.861723, 20.265641, 20.265642
0.821643, 0.871743, 18.880862, 18.880863
0.821643, 0.881764, 17.477376, 17.477377
0.821643, 0.891784, 16.056572, 16.056573
0.821643, 0.901804, 14.619858, 14.619859
0.821643, 0.911824, 13.168659, 13.168660
0.821643, 0.921844, 11.704412, 11.704413
0.821643, 0.931864, 10.228568, 10.228568
0.821643, 0.941884, 8.742588, 8.742589
0.821643, 0.951904, 7.247947, 7.247947
0.821643, 0.961924, 5.746123, 5.746124
0.821643, 0.971944, 4.238607, 4.238607
0.821643, 0.981964, 2.726890, 2.726890
0.821643, 0.991984, 1.212472, 1.212472
0.831663, 0.000000, 0.000000, 0.000000
0.831663, 0.010020, 1.438724, 1.438724
0.831663, 0.020040, 2.876022, 2.876022
0.831663, 0.030060, 4.310470, 4.310470
0.831663, 0.040080, 5.740647, 5.740648
0.831663, 0.050100, 7.165136, 7.165137
0.831663, 0.060120, 8.582526, 8.582527
0.831663, 0.070140, 9.991412, 9.991413
0.831663, 0.080160, 11.390398, 11.390399
0.831663, 0.090180, 12.778098, 12.778099
0.831663, 0.100200, 14.153137, 14.153138
0.831663, 0.110220, 15.514153, 15.514154
0.831663, 0.120240, 16.859796, 16.859797
0.831663, 0.130261, 18.188734, 18.188735
0.831663, 0.140281, 19.499650, 19.499652
0.831663, 0.150301, 20.791245, 20.791247
0.831663, 0.160321, 22.062240, 22.062241
0.831663, 0.170341, 23.311374, 23.311375
0.831663, 0.180361, 24.537410, 24.537412
0.831663, 0.190381, 25.739134, 25.739136
0.831663, 0.200401, 26.915354, 26.915356
0.831663, 0.210421, 28.064906, 28.064908
0.831663, 0.220441, 29.186650, 29.186652
0.831663, 0.230461, 30.279474, 30.279476
0.831663, 0.240481, 31.342297, 31.342299
0.831663, 0.250501, 32.374064, 32.374067
0.831663, 0.260521, 33.373754, 33.373757
0.831663, 0.270541, 34.340376, 34.340379
0.831663, 0.280561, 35.272973, 35.272975
0.831663, 0.290581, 36.170619, 36.170621
0.831663, 0.300601, 37.032426, 37.032429
0.831663, 0.310621, 37.857540, 37.857543
0.831663, 0.320641, 38.645143, 38.645146
0.831663, 0.330661, 39.394456, 39.394458
0.831663, 0.340681, 40.104734, 40.104737
0.831663, 0.350701, 40.775276, 40.775278
0.831663, 0.360721, 41.405415, 41.405418
0.831663, 0.370741, 41.994529, 41.994532
0.831663, 0.380762, 42.542033, 42.542035
0.831663, 0.390782, 43.047384, 43.047387
0.831663, 0.400802, 43.510083, 43.510086
0.831663, 0.410822, 43.929670, 43.929673
0.831663, 0.420842, 44.305730, 44.305733
0.831663, 0.430862, 44.637890, 44.637893
0.831663, 0.440882, 44.925821, 44.925824
0.831663, 0.450902, 45.169238, 45.169241
0.831663, 0.460922, 45.367899, 45.367902
0.831663, 0.470942, 45.521608, 45.521611
0.831663, 0.480962, 45.630213, 45.630216
0.831663, 0.490982, 45.693606, 45.693609
0.831663, 0.501002, 45.711723, 45.711726
0.831663, 0.511022, 45.684548, 45.684551
0.831663, 0.521042, 45.612106, 45.612109
0.831663, 0.531062, 45.494471, 45.494474
0.831663, 0.541082, 45.331757, 45.331760
0.831663, 0.551102, 45.124128, 45.124131
0.831663, 0.561122, 44.871787, 44.871790
0.831663, 0.571142, 44.574986, 44.574989
0.831663, 0.581162, 44.234018, 44.234021
0.831663, 0.591182, 43.849222, 43.849225
0.831663, 0.601202, 43.420978, 43.420981
0.831663, 0.611222, 42.949711, 42.949714
0.831663, 0.621242, 42.435887, 42.435890
0.831663, 0.631263, 41.880017, 41.880020
0.831663, 0.641283, 41.282650, 41.282653
0.831663, 0.651303, 40.644379, 40.644381
0.831663, 0.661323, 39.965836, 39.965838
0.831663, 0.671343, 39.247693, 39.247695
0.831663, 0.681363, 38.490662, 38.490664
0.831663, 0.691383, 37.695493, 37.695495
0.831663, 0.701403, 36.862973, 36.862976
0.831663, 0.711423, 35.993929, 35.993931
0.831663, 0.721443, 35.089220, 35.089223
0.831663, 0.731463, 34.149744, 34.149746
0.831663, 0.741483, 33.176431, 33.176433
0.831663, 0.751503, 32.170245, 32.170247
0.831663, 0.761523, 31.132184, 31.132186
0.831663, 0.771543, 30.063275, 30.063277
0.831663, 0.781563, 28.964579, 28.964581
0.831663, 0.791583, 27.837184, 27.837186
0.831663, 0.801603, 26.682207, 26.682209
0.831663, 0.811623, 25.500792, 25.500793
0.831663, 0.821643, 24.294109, 24.294111
0.831663, 0.831663, 23.063355, 23.063357
0.831663, 0.841683, 21.809750, 21.809751
0.831663, 0.851703, 20.534534, 20.534535
0.831663, 0.861723, 19.238971, 19.238973
0.831663, 0.871743, 17.924346, 17.924348
0.831663, 0.881764, 16.591961, 16.591962
0.831663, 0.891784, 15.243136, 15.243137
0.831663, 0.901804, 13.879208, 13.879209
0.831663, 0.911824, 12.501527, 12.501528
0.831663, 0.921844, 11.111460, 11.111460
0.831663, 0.931864, 9.710382, 9.710383
0.831663, 0.941884, 8.299684, 8.299684
0.831663, 0.951904, 6.880762, 6.880762
0.831663, 0.961924, 5.455021, 5.455022
0.831663, 0.971944, 4.023876, 4.023877
0.831663, 0.981964, 2.588744, 2.588745
0.831663, 0.991984, 1.151047, 1.151047
0.841683, 0.000000, 0.000000, 0.000000
0.841683, 0.010020, 1.360522, 1.360522
0.841683, 0.020040, 2.719696, 2.719696
0.841683, 0.030060, 4.076175, 4.076175
0.841683, 0.040080, 5.428615, 5.428615
0.841683, 0.050100, 6.775676, 6.775677
0.841683, 0.060120, 8.116024, 8.116025
0.841683, 0.070140, 9.448330, 9.448331
0.841683, 0.080160, 10.771274, 10.771275
0.841683, 0.090180, 12.083546, 12.083547
0.841683, 0.100200, 13.383845, 13.383846
0.841683, 0.110220, 14.670883, 14.670884
0.841683, 0.120240, 15.943384, 15.943385
0.841683, 0.130261, 17.200088, 17.200089
0.841683, 0.140281, 18.439749, 18.439750
0.841683, 0.150301, 19.661140, 19.661141
0.841683, 0.160321, 20.863049, 20.863051
0.841683, 0.170341, 22.044287, 22.044288
0.841683, 0.180361, 23.203682, 23.203684
0.841683, 0.190381, 24.340086, 24.340088
0.841683, 0.200401, 25.452373, 25.452375
0.841683, 0.210421, 26.539441, 26.539443
0.841683, 0.220441, 27.600213, 27.600215
0.841683, 0.230461, 28.633637, 28.633639
0.841683, 0.240481, 29.638690, 29.638692
0.841683, 0.250501, 30.614376, 30.614378
0.841683, 0.260521, 31.559728, 31.559730
0.841683, 0.270541, 32.473809, 32.473811
0.841683, 0.280561, 33.355714, 33.355717
0.841683, 0.290581, 34.204569, 34.204572
0.841683, 0.300601, 35.019533, 35.019535
0.841683, 0.310621, 35.799798, 35.799800
0.841683, 0.320641, 36.544591, 36.544594
0.841683, 0.330661, 37.253175, 37.253177
0.841683, 0.340681, 37.924846, 37.924849
0.841683, 0.350701, 38.558940, 38.558943
0.841683, 0.360721, 39.154829, 39.154832
0.841683, 0.370741, 39.711921, 39.711924
0.841683, 0.380762, 40.229666, 40.229668
0.841683, 0.390782, 40.707549, 40.707551
0.841683, 0.400802, 41.145097, 41.145100
0.841683, 0.410822, 41.541878, 41.541881
0.841683, 0.420842, 41.897497, 41.897500
0.841683, 0.430862, 42.211603, 42.211605
0.841683, 0.440882, 42.483883, 42.483886
0.841683, 0.450902, 42.714069, 42.714072
0.841683, 0.460922, 42.901933, 42.901935
0.841683, 0.470942, 43.047287, 43.047290
0.841683, 0.480962, 43.149988, 43.149991
0.841683, 0.490982, 43.209935, 43.209938
0.841683, 0.501002, 43.227068, 43.227071
0.841683, 0.511022, 43.201370, 43.201372
0.841683, 0.521042, 43.132866, 43.132869
0.841683, 0.531062, 43.021624, 43.021627
0.841683, 0.541082, 42.867755, 42.867758
0.841683, 0.551102, 42.671411, 42.671414
0.841683, 0.561122, 42.432787, 42.432789
0.841683, 0.571142, 42.152118, 42.152121
0.841683, 0.581162, 41.829684, 41.829686
0.841683, 0.591182, 41.465803, 41.465805
0.841683, 0.601202, 41.060836, 41.060839
0.841683, 0.611222, 40.615184, 40.615187
0.841683, 0.621242, 40.129290, 40.129292
0.841683, 0.631263, 39.603634, 39.603636
0.841683, 0.641283, 39.038737, 39.038739
0.841683, 0.651303, 38.435159, 38.435161
0.841683, 0.661323, 37.793497, 37.793500
0.841683, 0.671343, 37.114389, 37.114391
0.841683, 0.681363, 36.398506, 36.398509
0.841683, 0.691383, 35.646559, 35.646561
0.841683, 0.701403, 34.859291, 34.859293
0.841683, 0.711423, 34.037483, 34.037485
0.841683, 0.721443, 33.181950, 33.181952
0.841683, 0.731463, 32.293539, 32.293541
0.841683, 0.741483, 31.373130, 31.373132
0.841683, 0.751503, 30.421635, 30.421637
0.841683, 0.761523, 29.439998, 29.440000
0.841683, 0.771543, 28.429190, 28.429192
0.841683, 0.781563, 27.390213, 27.390215
0.841683, 0.791583, 26.324097, 26.324099
0.841683, 0.801603, 25.231899, 25.231900
0.841683, 0.811623, 24.114699, 24.114701
0.841683, 0.821643, 22.973606, 22.973607
0.841683, 0.831663, 21.809750, 21.809751
0.841683, 0.841683, 20.624283, 20.624285
0.841683, 0.851703, 19.418382, 19.418383
0.841683, 0.861723, 18.193239, 18.193241
0.841683, 0.871743, 16.950071, 16.950072
0.841683, 0.881764, 15.690107, 15.690108
0.841683, 0.891784, 14.414598, 14.414598
0.841683, 0.901804, 13.124805, 13.124806
0.841683, 0.911824, 11.822008, 11.822009
0.841683, 0.921844, 10.507498, 10.507498
0.841683, 0.931864, 9.182576, 9.182576
0.841683, 0.941884, 7.848555, 7.848556
0.841683, 0.951904, 6.506759, 6.506759
0.841683, 0.961924, 5.158514, 5.158515
0.841683, 0.971944, 3.805159, 3.805159
0.841683, 0.981964, 2.448033, 2.448034
0.841683, 0.991984, 1.088482, 1.088482
0.851703, 0.000000, 0.000000, 0.000000
0.851703, 0.010020, 1.280972, 1.280972
0.851703, 0.020040, 2.560675, 2.560675
0.851703, 0.030060, 3.837841, 3.837841
0.851703, 0.040080, 5.111204, 5.111204
0.851703, 0.050100, 6.379503, 6.379503
0.851703, 0.060120, 7.641480, 7.641481
0.851703, 0.070140, 8.895886, 8.895887
0.851703, 0.080160, 10.141478, 10.141479
0.851703, 0.090180, 11.377021, 11.377022
0.851703, 0.100200, 12.601292, 12.601293
0.851703, 0.110220, 13.813076, 13.813077
0.851703, 0.120240, 15.011174, 15.011175
0.851703, 0.130261, 16.194399, 16.194400
0.851703, 0.140281, 17.361577, 17.361578
0.851703, 0.150301, 18.511553, 18.511554
0.851703, 0.160321, 19.643187, 19.643188
0.851703, 0.170341, 20.755358, 20.755359
0.851703, 0.180361, 21.846963, 21.846964
0.851703, 0.190381, 22.916922, 22.916923
0.851703, 0.200401, 23.964173, 23.964175
0.851703, 0.210421, 24.987680, 24.987682
0.851703, 0.220441, 25.986429, 25.986431
0.851703, 0.230461, 26.959429, 26.959431
0.851703, 0.240481, 27.905716, 27.905718
0.851703, 0.250501, 28.824354, 28.824356
0.851703, 0.260521, 29.714431, 29.714433
0.851703, 0.270541, 30.575066, 30.575068
0.851703, 0.280561, 31.405406, 31.405408
0.851703, 0.290581, 32.204628, 32.204631
0.851703, 0.300601, 32.971941, 32.971943
0.851703, 0.310621, 33.706584, 33.706586
0.851703, 0.320641, 34.407829, 34.407832
0.851703, 0.330661, 35.074982, 35.074984
0.851703, 0.340681, 35.707381, 35.707383
0.851703, 0.350701, 36.304400, 36.304402
0.851703, 0.360721, 36.865446, 36.865449
0.851703, 0.370741, 37.389966, 37.389968
0.851703, 0.380762, 37.877437, 37.877440
0.851703, 0.390782, 38.327379, 38.327381
0.851703, 0.400802, 38.739344, 38.739347
0.851703, 0.410822, 39.112925, 39.112927
0.851703, 0.420842, 39.447751, 39.447753
0.851703, 0.430862, 39.743491, 39.743493
0.851703, 0.440882, 39.999851, 39.999854
0.851703, 0.450902, 40.216578, 40.216581
0.851703, 0.460922, 40.393457, 40.393460
0.851703, 0.470942, 40.530312, 40.530315
0.851703, 0.480962, 40.627009, 40.627012
0.851703, 0.490982, 40.683451, 40.683453
0.851703, 0.501002, 40.699582, 40.699584
0.851703, 0.511022, 40.675386, 40.675389
0.851703, 0.521042, 40.610888, 40.610890
0.851703, 0.531062, 40.506150, 40.506153
0.851703, 0.541082, 40.361278, 40.361281
0.851703, 0.551102, 40.176414, 40.176417
0.851703, 0.561122, 39.951742, 39.951745
0.851703, 0.571142, 39.687484, 39.687487
0.851703, 0.581162, 39.383902, 39.383905
0.851703, 0.591182, 39.041298, 39.041300
0.851703, 0.601202, 38.660009, 38.660012
0.851703, 0.611222, 38.240415, 38.240417
0.851703, 0.621242, 37.782931, 37.782933
0.851703, 0.631263, 37.288010, 37.288012
0.851703, 0.641283, 36.756142, 36.756144
0.851703, 0.651303, 36.187855, 36.187858
0.851703, 0.661323, 35.583712, 35.583714
0.851703, 0.671343, 34.944311, 34.944313
0.851703, 0.681363, 34.270286, 34.270288
0.851703, 0.691383, 33.562305, 33.562307
0.851703, 0.701403, 32.821068, 32.821071
0.851703, 0.711423, 32.047312, 32.047314
0.851703, 0.721443, 31.241802, 31.241804
0.851703, 0.731463, 30.405336, 30.405338
0.851703, 0.741483, 29.538743, 29.538745
0.851703, 0.751503, 28.642882, 28.642884
0.851703, 0.761523, 27.718641, 27.718643
0.851703, 0.771543, 26.766935, 26.766937
0.851703, 0.781563, 25.788708, 25.788709
0.851703, 0.791583, 24.784928, 24.784929
0.851703, 0.801603, 23.756590, 23.756591
0.851703, 0.811623, 22.704713, 22.704714
0.851703, 0.821643, 21.630339, 21.630341
0.851703, 0.831663, 20.534534, 20.534535
0.851703, 0.841683, 19.418382, 19.418383
0.851703, 0.851703, 18.282989, 18.282990
0.851703, 0.861723, 17.129481, 17.129482
0.851703, 0.871743, 15.959000, 15.959001
0.851703, 0.881764, 14.772707, 14.772708
0.851703, 0.891784, 13.571776, 13.571777
0.851703, 0.901804, 12.357398, 12.357399
0.851703, 0.911824, 11.130776, 11.130776
0.851703, 0.921844, 9.893124, 9.893125
0.851703, 0.931864, 8.645671, 8.645671
0.851703, 0.941884, 7.389651, 7.389651
0.851703, 0.951904, 6.126308, 6.126309
0.851703, 0.961924, 4.856896, 4.856896
0.851703, 0.971944, 3.582671, 3.582672
0.851703, 0.981964, 2.304897, 2.304897
0.851703, 0.991984, 1.024839, 1.024839
0.861723, 0.000000, 0.000000, 0.000000
0.861723, 0.010020, 1.200153, 1.200153
0.861723, 0.020040, 2.399117, 2.399118
0.861723, 0.030060, 3.595704, 3.595705
0.861723, 0.040080, 4.788728, 4.788729
0.861723, 0.050100, 5.977008, 5.977008
0.861723, 0.060120, 7.159365, 7.159365
0.861723, 0.070140, 8.334628, 8.334629
0.861723, 0.080160, 9.501633, 9.501634
0.861723, 0.090180, 10.659224, 10.659224
0.861723, 0.100200, 11.806253, 11.806253
0.861723, 0.110220, 12.941583, 12.941584
0.861723, 0.120240, 14.064091, 14.064092
0.861723, 0.130261, 15.172664, 15.172665
0.861723, 0.140281, 16.266203, 16.266204
0.861723, 0.150301, 17.343624, 17.343626
0.861723, 0.160321, 18.403861, 18.403863
0.861723, 0.170341, 19.445863, 19.445864
0.861723, 0.180361, 20.468597, 20.468599
0.861723, 0.190381, 21.471050, 21.471052
0.861723, 0.200401, 22.452229, 22.452230
0.861723, 0.210421, 23.411161, 23.411162
0.861723, 0.220441, 24.346896, 24.346898
0.861723, 0.230461, 25.258508, 25.258510
0.861723, 0.240481, 26.145092, 26.145094
0.861723, 0.250501, 27.005771, 27.005773
0.861723, 0.260521, 27.839692, 27.839694
0.861723, 0.270541, 28.646028, 28.646030
0.861723, 0.280561, 29.423980, 29.423982
0.861723, 0.290581, 30.172778, 30.172780
0.861723, 0.300601, 30.891680, 30.891682
0.861723, 0.310621, 31.579973, 31.579975
0.861723, 0.320641, 32.236975, 32.236977
0.861723, 0.330661, 32.862036, 32.862038
0.861723, 0.340681, 33.454535, 33.454537
0.861723, 0.350701, 34.013887, 34.013889
0.861723, 0.360721, 34.539536, 34.539539
0.861723, 0.370741, 35.030963, 35.030965
0.861723, 0.380762, 35.487679, 35.487681
0.861723, 0.390782, 35.909233, 35.909235
0.861723, 0.400802, 36.295206, 36.295208
0.861723, 0.410822, 36.645217, 36.645219
0.861723, 0.420842, 36.958918, 36.958921
0.861723, 0.430862, 37.235999, 37.236002
0.861723, 0.440882, 37.476185, 37.476188
0.861723, 0.450902, 37.679239, 37.679241
0.861723, 0.460922, 37.844958, 37.844960
0.861723, 0.470942, 37.973179, 37.973181
0.861723, 0.480962, 38.063775, 38.063777
0.861723, 0.490982, 38.116655, 38.116658
0.861723, 0.501002, 38.131769, 38.131771
0.861723, 0.511022, 38.109100, 38.109102
0.861723, 0.521042, 38.048670, 38.048673
0.861723, 0.531062, 37.950541, 37.950544
0.861723, 0.541082, 37.814809, 37.814812
0.861723, 0.551102, 37.641609, 37.641611
0.861723, 0.561122, 37.431112, 37.431114
0.861723, 0.571142, 37.183526, 37.183529
0.861723, 0.581162, 36.899098, 36.899101
0.861723, 0.591182, 36.578109, 36.578111
0.861723, 0.601202, 36.220877, 36.220879
0.861723, 0.611222, 35.827755, 35.827758
0.861723, 0.621242, 35.399135, 35.399137
0.861723, 0.631263, 34.935439, 34.935441
0.861723, 0.641283, 34.437128, 34.437130
0.861723, 0.651303, 33.904696, 33.904698
0.861723, 0.661323, 33.338669, 33.338671
0.861723, 0.671343, 32.739609, 32.739611
0.861723, 0.681363, 32.108109, 32.108111
0.861723, 0.691383, 31.444796, 31.444798
0.861723, 0.701403, 30.750326, 30.750328
0.861723, 0.711423, 30.025387, 30.025389
0.861723, 0.721443, 29.270698, 29.270700
0.861723, 0.731463, 28.487006, 28.487008
0.861723, 0.741483, 27.675088, 27.675090
0.861723, 0.751503, 26.835749, 26.835751
0.861723, 0.761523, 25.969820, 25.969822
0.861723, 0.771543, 25.078159, 25.078161
0.861723, 0.781563, 24.161650, 24.161651
0.861723, 0.791583, 23.221200, 23.221202
0.861723, 0.801603, 22.257742, 22.257743
0.861723, 0.811623, 21.272230, 21.272231
0.861723, 0.821643, 20.265641, 20.265642
0.861723, 0.831663, 19.238971, 19.238973
0.861723, 0.841683, 18.193239, 18.193241
0.861723, 0.851703, 17.129481, 17.129482
0.861723, 0.861723, 16.048750, 16.048751
0.861723, 0.871743, 14.952117, 14.952118
0.861723, 0.881764, 13.840669, 13.840670
0.861723, 0.891784, 12.715507, 12.715508
0.861723, 0.901804, 11.577747, 11.577747
0.861723, 0.911824, 10.428514, 10.428515
0.861723, 0.921844, 9.268949, 9.268949
0.861723, 0.931864, 8.100199, 8.100200
0.861723, 0.941884, 6.923424, 6.923424
0.861723, 0.951904, 5.739788, 5.739789
0.861723, 0.961924, 4.550465, 4.550466
0.861723, 0.971944, 3.356634, 3.356634
0.861723, 0.981964, 2.159477, 2.159477
0.861723, 0.991984, 0.960180, 0.960180
0.871743, 0.000000, 0.000000, 0.000000
0.871743, 0.010020, 1.118145, 1.118145
0.871743, 0.020040, 2.235182, 2.235183
0.871743, 0.030060, 3.350005, 3.350005
0.871743, 0.040080, 4.461508, 4.461508
0.871743, 0.050100, 5.568591, 5.568591
0.871743, 0.060120, 6.670156, 6.670156
0.871743, 0.070140, 7.765112, 7.765112
0.871743, 0.080160, 8.852374, 8.852374
0.871743, 0.090180, 9.930865, 9.930865
